z,x,y
41,48,1.5296673481472565
41,49,1.6094967687077362
41,50,1.7627964091544468
42,0,-1.1955804361148454
42,1,-0.8697796338691971
42,2,-0.25260706910808006
42,3,-0.18561129695055262
42,4,-0.40265731600076565
42,5,-0.42451166168544086
42,6,-0.581834227704637
42,7,-0.946627876135899
42,8,-1.1053114156997514
42,9,-1.2406254993051395
42,10,-1.599081004625601
42,11,-1.6235761445843382
42,12,-1.0788470940705261
42,13,-0.6169418103590885
42,14,-0.4668993701287312
42,15,-0.23597562669973016
42,16,0.04938878898909646
42,17,0.19326975559685794
42,18,0.4512004276856604
42,19,0.9968503898898973
42,20,1.6240726434572068
42,21,2.1081338411476445
42,22,2.2362890085226566
42,23,2.0004203589242695
42,24,1.8890459826185655
42,25,2.1975027953087327
42,26,2.461543613969206
42,27,2.26422271662638
42,28,1.8978619258143037
42,29,1.8265411215375607
42,30,2.0724409322346964
42,31,2.2811889585315823
42,32,2.229668788213847
42,33,2.126144239819434
42,34,2.1565032901349466
42,35,2.115547178378654
42,36,1.8466486391168746
42,37,1.4270832981361057
42,38,0.9453914009680529
42,39,0.6992427693324759
42,40,0.8958038344189468
42,41,1.0053621412373663
42,42,0.6799815288293632
42,43,0.5668599510221215
42,44,0.8863036892644985
42,45,0.9367158691030623
42,46,0.7534110995019204
42,47,0.9595915280014813
42,48,1.3000358322429404
42,49,1.4200778169093415
42,50,1.637130429372829
43,0,-0.8623418579799059
43,1,-0.8530989790686997
43,2,-0.43811893709072103
43,3,-0.4070377461465311
43,4,-0.5611780125422631
43,5,-0.5282608857815065
43,6,-0.6775143320492688
43,7,-1.0598961466588133
43,8,-1.2343319008506466
43,9,-1.3448079827952775
43,10,-1.6291166118785878
43,11,-1.5807896239458767
43,12,-0.9902485389403223
43,13,-0.5177181984180607
43,14,-0.4664435281733437
43,15,-0.4681481365926189
43,16,-0.41944675851799257
43,17,-0.41788270295918634
43,18,-0.26077662499732374
43,19,0.21198978313523656
43,20,0.9257281436149746
43,21,1.7192050390043125
43,22,2.208610864381421
43,23,2.169161920643043
43,24,2.0715913466959184
43,25,2.308335525181059
43,26,2.4740431477896694
43,27,2.2298370698258854
43,28,1.9000721380456789
43,29,1.7944303162652742
43,30,1.8655424117579742
43,31,1.9802724421062325
43,32,2.017842778638597
43,33,1.9830433034770765
43,34,1.9879878101522657
43,35,1.972570191166925
43,36,1.817372218954668
43,37,1.5645427372724336
43,38,1.3089179718638988
43,39,1.2494103394231464
43,40,1.463414800998528
43,41,1.4497874846008565
43,42,0.9614060210149877
43,43,0.7448198898321066
43,44,1.0717494115993078
43,45,1.0982255157726641
43,46,0.7246425825981175
43,47,0.7384829405504445
43,48,1.036169966945329
43,49,1.1371359497171663
43,50,1.3034028706349279
44,0,-1.1633741635394987
44,1,-1.4636641193457396
44,2,-1.161613461581685
44,3,-1.0857462107418736
44,4,-1.0495969447667273
44,5,-0.7295570261613327
44,6,-0.6604846436242535
44,7,-1.0105991780875947
44,8,-1.2825260000123042
44,9,-1.4818001404761765
44,10,-1.7672688526725415
44,11,-1.6600014291726246
44,12,-1.008563318666926
44,13,-0.49544713584345557
44,14,-0.4687420458987247
44,15,-0.6195509554737688
44,16,-0.7690034767120358
44,17,-0.8505858682850027
44,18,-0.663361679153923
44,19,-0.19371815532418904
44,20,0.4724738972364532
44,21,1.2916022025974723
44,22,1.885693334282549
44,23,1.9554607181878956
44,24,1.9626486126871219
44,25,2.2499297480786726
44,26,2.3297389592293567
44,27,1.9983074691724065
44,28,1.7669194481815382
44,29,1.782773756618383
44,30,1.7602928616894928
44,31,1.71821973339717
44,32,1.7663691540139619
44,33,1.8210251874680736
44,34,1.848925891424033
44,35,1.8108567773380884
44,36,1.660801791555041
44,37,1.5507407061097005
44,38,1.5985500303190965
44,39,1.7722666900711563
44,40,1.99867504396532
44,41,1.9356096021325413
44,42,1.3949021902668912
44,43,1.00325347555554
44,44,1.1226551915325518
44,45,1.0467080754768114
44,46,0.5812201908187686
44,47,0.5022231550051551
44,48,0.8172018270118574
44,49,0.9271947815352153
44,50,0.983520169223998
45,0,-1.7522134930093574
45,1,-2.1429515638135945
45,2,-1.7982574260992272
45,3,-1.5939060350379093
45,4,-1.3009770798089655
45,5,-0.6521974204567024
45,6,-0.3222055970297611
45,7,-0.5659776199908928
45,8,-0.898180049869164
45,9,-1.2118437099034833
45,10,-1.507382431117656
45,11,-1.347624588135222
45,12,-0.7139646601379013
45,13,-0.21662101068122042
45,14,-0.11640952791733421
45,15,-0.2520077073803957
45,16,-0.5413394440375567
45,17,-0.7600694522418725
45,18,-0.5843377374482074
45,19,-0.09691136135176959
45,20,0.46754772902393515
45,21,1.047554288355666
45,22,1.4210482272724818
45,23,1.460789715749112
45,24,1.5824450042397038
45,25,1.939906532222348
45,26,2.006193131932928
45,27,1.7071387506343314
45,28,1.6271040234701246
45,29,1.8281069556684388
45,30,1.8913042565273221
45,31,1.8238962963339695
45,32,1.8435818845706529
45,33,1.8995102348930721
45,34,1.8676237750560836
45,35,1.6758552890673344
45,36,1.3834768245746065
45,37,1.2680059378778974
45,38,1.4381320936078639
45,39,1.6847267135880986
45,40,1.824190536246459
45,41,1.658002944854672
45,42,1.1009065567857939
45,43,0.6204382048534496
45,44,0.5334209888829736
45,45,0.3582116159539602
45,46,-0.035007370036601475
45,47,-0.024202397056343642
45,48,0.3789900770533894
45,49,0.6156753902182998
45,50,0.7520065888954662
46,0,-2.0482868526357434
46,1,-2.3884921998331996
46,2,-2.0106146573199175
46,3,-1.880929275919133
46,4,-1.5847404926196644
46,5,-0.8052870657598937
46,6,-0.2801468944977818
46,7,-0.28270789583539535
46,8,-0.44772280520763497
46,9,-0.7538987081365514
46,10,-1.0592445059827404
46,11,-0.881246833363829
46,12,-0.33510793169938524
46,13,0.06671737995873646
46,14,0.2779544771575445
46,15,0.35570872701683615
46,16,0.14095549894705392
46,17,-0.1893978126597332
46,18,-0.22574353831337984
46,19,0.0796603901396877
46,20,0.5428284152774758
46,21,0.9610411211151983
46,22,1.0795958305636912
46,23,0.985604150479185
46,24,1.1203780996974044
46,25,1.4554503179628369
46,26,1.5369183126064554
46,27,1.4500534860246437
46,28,1.6215993779785511
46,29,1.9100035062477496
46,30,1.9349122983432088
46,31,1.8144943558168383
46,32,1.837376388015869
46,33,1.9360052258310907
46,34,1.8510471414616096
46,35,1.5003284309885876
46,36,1.112645903109106
46,37,0.9926953618047617
46,38,1.1577771356500959
46,39,1.4035651401918259
46,40,1.4977885102785924
46,41,1.1720828456537424
46,42,0.49351760639150893
46,43,0.029558870691553746
46,44,-0.06177003720580576
46,45,-0.27819387924145167
46,46,-0.6007218053175413
46,47,-0.48055355167966246
46,48,-0.02452624380059111
46,49,0.33389542400947436
46,50,0.6614724891341456
47,0,-2.303835766181084
47,1,-2.5422333537721657
47,2,-2.04512765925758
47,3,-2.0625987930670298
47,4,-2.019850302911102
47,5,-1.3601772648167043
47,6,-0.7806384747267254
47,7,-0.5662293670923971
47,8,-0.46818441669017363
47,9,-0.6438228492585201
47,10,-0.9179507575896888
47,11,-0.7357257779267482
47,12,-0.31697771167401567
47,13,-0.10282019558422711
47,14,0.16091027989037965
47,15,0.5547182261914281
47,16,0.6345140302598514
47,17,0.35967570065122173
47,18,0.09362652050149683
47,19,0.055506754631482136
47,20,0.35060968302461615
47,21,0.7584370721090002
47,22,0.7740041127880666
47,23,0.5270736952170422
47,24,0.6418547035712515
47,25,1.0137876650718352
47,26,1.13404192234581
47,27,1.2164026995255655
47,28,1.6134559735187373
47,29,1.9204017177215205
47,30,1.7214793085428592
47,31,1.3636156033061688
47,32,1.349816603252463
47,33,1.5780394881386826
47,34,1.5448114191029634
47,35,1.1071794641313282
47,36,0.7046744121200097
47,37,0.6831463125334483
47,38,0.9139836748022153
47,39,1.2255009374299324
47,40,1.4141011553622993
47,41,1.051656961589025
47,42,0.23969853869339272
47,43,-0.23602705845414515
47,44,-0.23654793601221724
47,45,-0.3667006972761309
47,46,-0.5749811608420462
47,47,-0.37811379935767137
47,48,0.017033013764199877
47,49,0.3024030983586276
47,50,0.6582053720945292
48,0,-2.948157976773487
48,1,-3.090438882874277
48,2,-2.2581340337297178
48,3,-2.0865519628055966
48,4,-2.147952754975678
48,5,-1.7021511932627127
48,6,-1.2778887042178038
48,7,-1.0455890941357442
48,8,-0.7219492120264277
48,9,-0.6382547769279713
48,10,-0.7823935432437911
48,11,-0.5921792663834603
48,12,-0.30254201143069187
48,13,-0.317632798594973
48,14,-0.14232207916136608
48,15,0.411852428885886
48,16,0.712543129229227
48,17,0.563951134940915
48,18,0.2830056052174005
48,19,0.06892067436594286
48,20,0.17849183209216146
48,21,0.551306432164733
48,22,0.5623468290444131
48,23,0.25794981721776494
48,24,0.4377298766732135
48,25,1.0031186668283827
48,26,1.2179489399261367
48,27,1.2861176210087741
48,28,1.6967909791798952
48,29,1.975724573833277
48,30,1.595371218193639
48,31,0.9961896395593126
48,32,0.839041648380705
48,33,1.0587418613761543
48,34,1.0642098152020776
48,35,0.6250768228637026
48,36,0.22376584246854583
48,37,0.28326631785127965
48,38,0.6217192890210281
48,39,0.997556034330422
48,40,1.2460809612603774
48,41,0.9453972907389981
48,42,0.116131896331019
48,43,-0.45022700798354387
48,44,-0.4743822993115232
48,45,-0.45921739991539323
48,46,-0.4427808403940794
48,47,-0.15556524866229948
48,48,0.11122977624253944
48,49,0.20093588258216022
48,50,0.4877618965776545
49,0,-3.661226555541868
49,1,-3.8595695441498825
49,2,-2.7744076384527037
49,3,-2.2459845424787708
49,4,-2.196486958419763
49,5,-1.9188274257729876
49,6,-1.716863561479746
49,7,-1.5371545599947019
49,8,-0.9810157907597683
49,9,-0.5330308445551459
49,10,-0.49038585416888625
49,11,-0.33915587592889795
49,12,-0.15179496017568142
49,13,-0.3007521948632899
49,14,-0.2780863023683284
49,15,0.24445435626287085
49,16,0.680500548985489
49,17,0.7350902686339101
49,18,0.6229160640047391
49,19,0.43631641766590407
49,20,0.4174961999198162
49,21,0.6724922964023625
49,22,0.6687552909984074
49,23,0.381930479786768
49,24,0.6406458039677857
49,25,1.4038435530070072
49,26,1.767822726172418
49,27,1.7623488009552057
49,28,1.9596475068873171
49,29,2.0551826264869373
49,30,1.5810908259671475
49,31,0.9166102692876095
49,32,0.6135433694982037
49,33,0.6468944955724512
49,34,0.6209990843299035
49,35,0.3221325439115224
49,36,0.03823386073450727
49,37,0.1284873029139382
49,38,0.4692417743228476
49,39,0.7933160735250339
49,40,0.9634227844294205
49,41,0.6798034063113538
49,42,-0.08129118651636372
49,43,-0.6648053628809074
49,44,-0.730716305098499
49,45,-0.6694437644157207
49,46,-0.5907115732158574
49,47,-0.3305181207711858
49,48,-0.17236625388082558
49,49,-0.19644997826499613
49,50,0.11050565730254877
50,0,-4.095785162482566
50,1,-4.52341636777124
50,2,-3.514333911597623
50,3,-2.8457407061352344
50,4,-2.7180544047362103
50,5,-2.5162482366617063
50,6,-2.335854051099166
50,7,-2.0551580224937642
50,8,-1.3237200298246263
50,9,-0.6512355337169187
50,10,-0.49325327571000877
50,11,-0.4160964560499798
50,12,-0.2824576304084899
50,13,-0.3938062886267106
50,14,-0.4092951482627988
50,15,0.08723561005399841
50,16,0.7294734913806094
50,17,1.0968980779685975
50,18,1.1636256892497736
50,19,1.000204433767882
50,20,0.888743613359712
50,21,0.9962753513943738
50,22,0.9204662178624172
50,23,0.6305762316254248
50,24,0.8679567110166447
50,25,1.6790644631228009
50,26,2.1876210973411374
50,27,2.166825836057016
50,28,2.074609049549183
50,29,1.8933454644277647
50,30,1.3852075725142545
50,31,0.7799979004408611
50,32,0.41647816402062293
50,33,0.32877937674922375
50,34,0.325245174154226
50,35,0.23147376067619407
50,36,0.16584242539132635
50,37,0.3243518782502445
50,38,0.5689104297739597
50,39,0.7357650596013267
50,40,0.8201777556808584
50,41,0.5680121711975401
50,42,-0.11155188662452745
50,43,-0.6113491074306455
50,44,-0.6082221494206177
50,45,-0.5876318673987309
50,46,-0.692103377410111
50,47,-0.591586191322406
50,48,-0.47541739180665676
50,49,-0.5295407085356042
50,50,-0.22505269004671827
