z,x,y
20,25,-1.2623393149976445
20,26,-1.6122492822627534
20,27,-1.6891219817906373
20,28,-1.4510386211781696
20,29,-1.4203538818831183
20,30,-1.5964186316532012
20,31,-1.3247520266859327
20,32,-0.6131850058079841
20,33,-0.11494712874048223
20,34,0.04676265058280047
20,35,0.21837948398256865
20,36,0.4793318877759676
20,37,0.6148676098159828
20,38,0.5083022681954652
20,39,0.4331525747057061
20,40,0.7015321928770569
20,41,0.9904545731880773
20,42,0.8122177573795322
20,43,0.40378511157510916
20,44,0.18271760460522318
20,45,0.09316370747372846
20,46,0.1744899060999694
20,47,0.5555349994969696
20,48,0.7948680858611935
20,49,0.5951325249389777
20,50,0.5359391848521141
21,0,5.362127163593553
21,1,6.436605533265367
21,2,4.969270547915648
21,3,5.085480833492473
21,4,5.41697284840905
21,5,4.3199348834081155
21,6,3.104671616743241
21,7,2.028025825247191
21,8,0.7432720635679422
21,9,0.24450098885106358
21,10,0.42633094433384355
21,11,0.18514929883312897
21,12,-0.15641815958157684
21,13,-0.2816214483073019
21,14,-0.777656659055296
21,15,-1.1194521235573665
21,16,-0.5529074543953113
21,17,-0.08351401965500921
21,18,-0.5985869080091973
21,19,-1.3319143628257157
21,20,-1.628847451303368
21,21,-1.7084277435437707
21,22,-1.6260918257658843
21,23,-1.415439699974757
21,24,-1.5233240541268422
21,25,-1.9499584958269556
21,26,-1.976934004481527
21,27,-1.4003968070697055
21,28,-0.9705288177255628
21,29,-1.1147907206545473
21,30,-1.2501168956550028
21,31,-0.8254650233279746
21,32,-0.14307811505659104
21,33,0.2450605111091635
21,34,0.31925226058376477
21,35,0.45651466795450885
21,36,0.7384240499807742
21,37,0.7962129527399864
21,38,0.5553958038257869
21,39,0.4693400358892304
21,40,0.6341306144960025
21,41,0.6642698326737168
21,42,0.5686824562309465
21,43,0.5648152778716408
21,44,0.46053990070223033
21,45,0.28401281442351467
21,46,0.5144842805047689
21,47,1.0300028535333972
21,48,1.1532534677563298
21,49,0.9019837719299112
21,50,0.8606205083005056
22,0,4.43398501327322
22,1,5.370759146936133
22,2,4.068527877749327
22,3,3.919891144562821
22,4,3.911752194188847
22,5,2.9477430847460693
22,6,2.1487815384730964
22,7,1.547241998903134
22,8,0.7918473472064398
22,9,0.6304712839288882
22,10,0.738767121281083
22,11,0.15751470721065433
22,12,-0.5634654146574737
22,13,-0.9650171691333379
22,14,-1.5562591187949877
22,15,-1.8230516835490154
22,16,-1.0622787349328187
22,17,-0.403220121567596
22,18,-0.8419908969354751
22,19,-1.4553544237446685
22,20,-1.4700221927707742
22,21,-1.3739668851870432
22,22,-1.3906892425110586
22,23,-1.3990878340799653
22,24,-1.7774086670254554
22,25,-2.349428330109053
22,26,-2.0757778380170397
22,27,-1.0841081191304018
22,28,-0.72910340426237
22,29,-1.0967676345533024
22,30,-1.0116658109574883
22,31,-0.33426176386855255
22,32,0.10500986029857869
22,33,0.1858382260066831
22,34,0.40560245882915225
22,35,0.8214332173929304
22,36,1.0241179853591569
22,37,0.8877336704941806
22,38,0.8320358544359991
22,39,0.9711016702471725
22,40,0.7360660911119055
22,41,0.18333571739980156
22,42,0.20695325371200393
22,43,0.6788581966872299
22,44,0.6335117778132294
22,45,0.4036214277581713
22,46,0.9226629777930844
22,47,1.6335873136188372
22,48,1.4813232747272542
22,49,0.7966465070220653
22,50,0.5677104775581047
23,0,3.9737391600408363
23,1,4.710780897024066
23,2,3.623850446898233
23,3,3.318334527306392
23,4,2.811024254948624
23,5,1.895705740267724
23,6,1.776595715055856
23,7,1.717367698018205
23,8,1.0524709872718125
23,9,0.8019420248302062
23,10,0.8612845938118723
23,11,0.2863064732085503
23,12,-0.5187769284623551
23,13,-1.1423621447722483
23,14,-1.7817762461664302
23,15,-1.860480421834968
23,16,-1.2025165372867477
23,17,-1.0028960657972301
23,18,-1.5827594029857408
23,19,-1.8812725776727648
23,20,-1.640559689574435
23,21,-1.4341918951779353
23,22,-1.28058343601941
23,23,-1.1502384708969615
23,24,-1.4864756491306617
23,25,-2.08396435279325
23,26,-2.0073565192619562
23,27,-1.2927933557539935
23,28,-1.0210204135414918
23,29,-1.2219763024340753
23,30,-0.7684298817736595
23,31,0.27199269787493846
23,32,0.6417697130839038
23,33,0.3555399936684479
23,34,0.5244426647588799
23,35,1.099959163359445
23,36,1.2604432549912952
23,37,1.1809561238268407
23,38,1.3901244728934616
23,39,1.4700914751975496
23,40,0.9084937396139214
23,41,0.22489134634212343
23,42,0.1298033772444612
23,43,0.350184169932661
23,44,0.3044002435932619
23,45,0.3273326267134901
23,46,0.9926959960952949
23,47,1.7070168325054556
23,48,1.4761218900542932
23,49,0.6561019528091142
23,50,0.37973342480845956
24,0,4.247124432730686
24,1,4.865375307017009
24,2,3.829675294690642
24,3,3.3674895455029694
24,4,2.5826654384936742
24,5,1.7118646561202167
24,6,1.9548013314662465
24,7,2.1889482535813487
24,8,1.516245367185634
24,9,1.0245393291656224
24,10,0.9435371886451133
24,11,0.6088432576646654
24,12,0.17912141407795715
24,13,-0.3220629644614195
24,14,-0.9623616321380267
24,15,-1.0384400478458589
24,16,-0.7158679071977548
24,17,-1.1014333092964226
24,18,-1.8493631218918356
24,19,-1.934755421547684
24,20,-1.7257830472738926
24,21,-1.7016162741871188
24,22,-1.4243085707966037
24,23,-1.0188233435856655
24,24,-1.2344924538778248
24,25,-1.9275746425981122
24,26,-2.214086994444531
24,27,-1.8311632361792294
24,28,-1.3723895660774115
24,29,-1.1473612289792827
24,30,-0.6103920907656132
24,31,0.38582057462315267
24,32,0.9652800647860618
24,33,0.8635940147522019
24,34,0.9027355934803947
24,35,1.268893292064336
24,36,1.4667616114881574
24,37,1.6121520844061066
24,38,1.8462751352173405
24,39,1.7103145465928775
24,40,1.1696416874605269
24,41,0.6976015108823017
24,42,0.38147279665855405
24,43,0.1653051244823297
24,44,0.21790811164879875
24,45,0.613847540545253
24,46,1.2825302402523666
24,47,1.8495297072864842
24,48,1.6834647274830397
24,49,0.9435383615540786
24,50,0.5121051099566036
25,0,4.176858511083033
25,1,4.771383395351261
25,2,3.5176875935558924
25,3,2.7554758050985333
25,4,2.088575002866442
25,5,1.48134328392404
25,6,1.589704769321274
25,7,1.6460032908894382
25,8,1.2288709433820173
25,9,1.0303383921986422
25,10,0.9124443861552208
25,11,0.6192777773221365
25,12,0.6272833021909537
25,13,0.57382430052978
25,14,-0.059791201720769606
25,15,-0.49077122635678144
25,16,-0.48833362309448297
25,17,-0.9011645282505057
25,18,-1.453405636275542
25,19,-1.429707895890414
25,20,-1.412620821164732
25,21,-1.7037097609910612
25,22,-1.5635050160590225
25,23,-1.1423071221592702
25,24,-1.3469341652487263
25,25,-2.0283955417541346
25,26,-2.333603960709339
25,27,-1.967622880912175
25,28,-1.2736619166520076
25,29,-0.7386018025795125
25,30,-0.37336306447562495
25,31,0.24305780073641695
25,32,0.9813007449450997
25,33,1.2754131934915907
25,34,1.2783229938946348
25,35,1.5058396699749594
25,36,1.806862437349215
25,37,1.8378348719381188
25,38,1.7068268282433876
25,39,1.576018782506882
25,40,1.4021420963710105
25,41,1.1144128250462366
25,42,0.7521340379899378
25,43,0.5669016299134946
25,44,0.7615824276377021
25,45,1.2099371595957729
25,46,1.788811437435966
25,47,2.3640826633537366
25,48,2.407790381423768
25,49,1.684679046258009
25,50,0.8337574477241959
26,0,3.5386185176342875
26,1,3.953982608762614
26,2,2.553787265332769
26,3,1.8396428252315864
26,4,1.5256241502208432
26,5,1.1591084849156081
26,6,1.084450112863344
26,7,0.905020969277318
26,8,0.6398563966187427
26,9,0.8361431901004861
26,10,0.9451087893760256
26,11,0.6268924281282391
26,12,0.6467059342222053
26,13,0.8408612227713923
26,14,0.4319466699588533
26,15,-0.15531291448226694
26,16,-0.5010403287056011
26,17,-0.9531185465709556
26,18,-1.216588280132052
26,19,-0.9680148908930716
26,20,-0.9290590861149448
26,21,-1.303312404835128
26,22,-1.3401176958144985
26,23,-1.0824854787251827
26,24,-1.2101367421548588
26,25,-1.6747302767191294
26,26,-1.9453446363987197
26,27,-1.6584749709462732
26,28,-0.8525077464997374
26,29,-0.12139614342034176
26,30,0.22097962953396752
26,31,0.7080326078425381
26,32,1.426599949019119
26,33,1.6405887292236505
26,34,1.439801635349077
26,35,1.667944213864056
26,36,2.104334854878669
26,37,1.8993027322345952
26,38,1.3400133016187936
26,39,1.2666925992420535
26,40,1.4822767055677306
26,41,1.2903334835702036
26,42,0.8917266819848819
26,43,0.9631705039767108
26,44,1.4259108744408984
26,45,1.7842424868116873
26,46,2.124830697424715
26,47,2.6514781348823218
26,48,2.8909963149794753
26,49,2.395199802455324
26,50,1.5013439043105417
27,0,2.9267787549986677
27,1,3.085007984265636
27,2,1.8230612642763024
27,3,1.4728548582040646
27,4,1.3463743624078215
27,5,0.9780998031299366
27,6,0.9991341664297595
27,7,0.9016516219688129
27,8,0.48160829430448865
27,9,0.5875817464424724
27,10,0.8750936521733136
27,11,0.5966108735430947
27,12,0.3766899893219866
27,13,0.5438455291188193
27,14,0.45216738442704946
27,15,0.014909414508559296
27,16,-0.572546961570456
27,17,-1.3139707976304913
27,18,-1.646810413051067
27,19,-1.2503471908166346
27,20,-0.8862826793452291
27,21,-0.96826752915748
27,22,-1.045722157266087
27,23,-0.9931376309229696
27,24,-1.0572694709685841
27,25,-1.2935405025417208
27,26,-1.5649970992257791
27,27,-1.4400455180604994
27,28,-0.6864526648214625
27,29,0.09813838363434363
27,30,0.5161374772130933
27,31,1.0522364259988972
27,32,1.7266198265325743
27,33,1.83639800872628
27,34,1.4982992771919614
27,35,1.5257550817811076
27,36,1.8456724932643576
27,37,1.704952025340261
27,38,1.2047709515556542
27,39,1.1651539702464249
27,40,1.4977998455057968
27,41,1.3078127303096734
27,42,0.7943884435850058
27,43,1.0268232770152097
27,44,1.8229733458951496
27,45,2.2077820112594453
27,46,2.304156806831996
27,47,2.570549869922125
27,48,2.655563895273298
27,49,2.3627972047509953
27,50,1.8901953020897169
28,0,2.518075143691443
28,1,2.613570004358295
28,2,1.4306474000565546
28,3,1.0961293335984856
28,4,0.8426948146351555
28,5,0.40274870037844085
28,6,0.6441902973857301
28,7,0.8016811231765864
28,8,0.30643485295125505
28,9,0.21025241458818777
28,10,0.4445609513927887
28,11,0.14367412540695687
28,12,-0.1090379418008052
28,13,0.07734465144575721
28,14,-0.07596124449003652
28,15,-0.6007075778186629
28,16,-1.0635053927759324
28,17,-1.6708858814889793
28,18,-2.186660554454238
28,19,-2.0163770215765555
28,20,-1.4919645338186724
28,21,-1.1896962807174698
28,22,-1.1238678870154346
28,23,-1.227109625411849
28,24,-1.3671574953728867
28,25,-1.3812288635071654
28,26,-1.3838509723384445
28,27,-1.2516050478140246
28,28,-0.7122818779818876
28,29,-0.1586840326519286
28,30,0.06611613018521675
28,31,0.4155753499640475
28,32,1.0790056249343334
28,33,1.5715741447256477
28,34,1.6599129390611762
28,35,1.512218082524931
28,36,1.3080264228196323
28,37,1.1682259805993722
28,38,1.1367743255601792
28,39,1.3024403918820942
28,40,1.5682337682385141
28,41,1.4012694667445087
28,42,0.8957674576684593
28,43,1.0394471574441997
28,44,1.8182655287979324
28,45,2.2262207190804446
28,46,2.3134277271216566
28,47,2.5514941109336213
28,48,2.475208381728459
28,49,1.9960467872995105
28,50,1.6751565223684755
29,0,2.4029850478231936
29,1,2.4671652072243737
29,2,1.057089719634742
29,3,0.45369392863772223
29,4,0.14070807722239903
29,5,-0.2089636950260591
29,6,0.17130486177230755
29,7,0.48493985995267297
29,8,0.07373673021968859
29,9,-0.07179113975324934
29,10,0.07410868410272461
29,11,-0.16943302438615926
29,12,-0.2094553473947969
29,13,0.04251608558856107
29,14,-0.369905872792166
29,15,-1.1493625112265193
29,16,-1.527744101422858
29,17,-1.9009091219737422
29,18,-2.37559540782448
29,19,-2.35406809730486
29,20,-1.926411858763172
29,21,-1.5360716500330442
29,22,-1.3033768036977746
29,23,-1.2928031649411504
29,24,-1.3181453743664246
29,25,-1.1683418586200014
29,26,-1.0479413649135316
29,27,-0.8609033122734323
29,28,-0.36141659692206207
29,29,-0.06515114112433396
29,30,-0.20852803892657298
29,31,-0.055259144522622476
29,32,0.6505148969337576
29,33,1.4531944779058914
29,34,2.061970530889907
29,35,2.081729910930901
29,36,1.431594358048388
29,37,0.9921945818151718
29,38,1.2021107780392861
29,39,1.488719123820889
29,40,1.6012702714080076
29,41,1.5219157828983876
29,42,1.0945226387874574
29,43,0.8747482446220758
29,44,1.3521800818126677
29,45,1.9187719282618998
29,46,2.2802771706601526
29,47,2.737651206555729
29,48,2.8340051762378304
29,49,2.31222006923479
29,50,1.9442441248877194
30,0,2.8156519019632262
30,1,2.7789943966781716
30,2,0.9729509501641207
30,3,0.15817224228373258
30,4,0.10233335313392027
30,5,0.055103909503424545
30,6,0.43908806672831396
30,7,0.6816543689288178
30,8,0.25385541396455624
30,9,-0.007554483867068095
30,10,0.03850381547822486
30,11,-0.09189324092490277
30,12,0.02198130009963679
30,13,0.331372217882025
30,14,-0.01174015179255859
30,15,-0.8332795522404965
30,16,-1.5678304508862784
30,17,-2.322100308479666
30,18,-2.768474782801035
30,19,-2.3970116643950448
30,20,-1.741776434094319
30,21,-1.4451264430103674
30,22,-1.3386610052407595
30,23,-1.116246874389567
30,24,-0.803267073033037
30,25,-0.7396225640762497
30,26,-0.999611318925935
30,27,-0.8307839297486388
30,28,-0.023970826118144245
30,29,0.3422963093181516
30,30,0.11836353935245493
30,31,0.41337879162651203
30,32,1.1892932008300778
30,33,1.7590807806193856
30,34,2.3334100967536773
30,35,2.670040487918626
30,36,2.1262557856187603
30,37,1.4891111237568724
30,38,1.5510038912646564
30,39,1.6182965226877484
30,40,1.3717595886577414
30,41,1.2029519308551964
30,42,0.8711276177125999
30,43,0.4896017136124274
30,44,0.858276184436431
30,45,1.7732299784316994
30,46,2.496355300760178
30,47,2.9867886728701434
30,48,3.1573201400958224
30,49,2.953694878349547
30,50,2.8306035172012787
31,0,3.5671489350602927
31,1,3.646327954121334
31,2,1.4510145698393464
31,3,0.41082534048647423
31,4,0.621180281392811
31,5,0.7592169840774782
31,6,0.9931435093460385
31,7,1.1223485510633544
31,8,0.6444507108357432
31,9,0.17946167154591455
31,10,-0.015080027837050765
31,11,-0.3029189839219712
31,12,-0.2691855062399906
31,13,0.1466984627431254
31,14,0.030848478616639575
31,15,-0.7506338586137468
31,16,-1.7197018434207605
31,17,-2.793318985306114
31,18,-3.3607118331482297
31,19,-2.7070806394100715
31,20,-1.641805447870512
31,21,-1.3231934771626326
31,22,-1.4784218552868797
31,23,-1.312436726258891
31,24,-0.8973347548168586
31,25,-0.913116583076563
31,26,-1.362771637619847
31,27,-1.2270426435995723
31,28,-0.2753082151629465
31,29,0.30477034060059366
31,30,0.3366763442744826
31,31,0.8482852707789426
31,32,1.5218181444589312
31,33,1.6271428061709943
31,34,1.9295636790869115
31,35,2.553473096506858
31,36,2.3824705519268923
31,37,1.7712985315148193
31,38,1.7014436358442278
31,39,1.5491846701329033
31,40,0.9254399103156723
31,41,0.6121655229032892
31,42,0.5918228256028474
31,43,0.5054841052658169
31,44,0.8682734221883452
31,45,1.746854146599227
31,46,2.51811961243696
31,47,3.0071419153778285
31,48,3.172047003016484
31,49,3.0759109476646387
31,50,3.048452572993808
32,0,4.074329873895239
32,1,4.384977565090264
32,2,2.083164326147602
32,3,1.0765098003092812
32,4,1.2994504598824361
32,5,1.145649932578977
32,6,1.2188418318760275
32,7,1.5093593470803714
32,8,1.0469537570107412
32,9,0.3141277223524569
32,10,-0.18925543441705636
32,11,-0.7582550016932996
32,12,-0.9034661837805162
32,13,-0.4867645704981053
32,14,-0.5269051353355931
32,15,-1.1358020448881379
32,16,-1.7581805090841036
32,17,-2.5318708764430253
32,18,-3.0531032530279383
32,19,-2.5478309377118546
32,20,-1.6895759009204239
32,21,-1.4544643680591474
32,22,-1.5590597480554311
32,23,-1.4924365714088812
32,24,-1.243157404049343
32,25,-1.0320942292250945
32,26,-1.0604595987496042
32,27,-0.942203247513467
32,28,-0.3229310632457638
32,29,0.19240588651669766
32,30,0.4425434443071333
32,31,1.0475259859852033
32,32,1.4934677870447093
32,33,1.2217298148348346
32,34,1.3337026898904292
32,35,2.0568741064657634
32,36,2.0476273429312193
32,37,1.4958632093751687
32,38,1.4229513435961585
32,39,1.2484423446524129
32,40,0.6340838810247434
32,41,0.4751053954907084
32,42,0.786895401695169
32,43,0.9995711495141746
32,44,1.2441577593725892
32,45,1.5500064230494057
32,46,1.897310229106157
32,47,2.5610522728520104
32,48,3.0844892841927845
32,49,2.9602558602736573
32,50,2.655825286894177
33,0,4.005870214917139
33,1,4.337592594289088
33,2,2.4013420128795016
33,3,1.80218505139993
33,4,1.8595010206977847
33,5,1.358469808155763
33,6,1.50239205435994
33,7,2.001104161787723
33,8,1.485892835551482
33,9,0.4851248264902104
33,10,-0.3091984419863877
33,11,-0.9942840318829678
33,12,-1.1638830032557783
33,13,-0.8901725570288814
33,14,-0.8738354689215466
33,15,-0.9788756681929593
33,16,-1.1311337018868524
33,17,-1.6682886683994798
33,18,-1.9396450348978058
33,19,-1.516242477756539
33,20,-1.2570557889129257
33,21,-1.3396389700138176
33,22,-1.2055687120364809
33,23,-1.0808246558020325
33,24,-1.0394704591065882
33,25,-0.6608380599699054
33,26,-0.19871907463237723
33,27,0.07560897491209613
33,28,0.3345413873240561
33,29,0.4665516178001817
33,30,0.7677805449092453
33,31,1.6615930306447424
33,32,2.172921140324833
33,33,1.6958134072440876
33,34,1.4892719009818267
33,35,1.9000694548310768
33,36,1.7928203564335108
33,37,1.2849929582038482
33,38,1.1126861444369343
33,39,0.9226743113302042
33,40,0.6011489720336151
33,41,0.6215054187079733
33,42,0.9121252723977871
33,43,1.2869142487077685
33,44,1.5842558856688294
33,45,1.4419368419295222
33,46,1.344517660358374
33,47,2.014925769161944
33,48,2.7867701642474794
33,49,2.9172927198415515
33,50,2.70476820758368
34,0,3.7348582041226335
34,1,4.066714476245633
34,2,2.5785998100660863
34,3,2.066995799189334
34,4,1.8865310650711893
34,5,1.5210994717914201
34,6,1.8577876249216585
34,7,2.1948333199895598
34,8,1.5941924980665003
34,9,0.5921957159618014
34,10,-0.4178406185318318
34,11,-1.1581036911415625
34,12,-1.1587228002843286
34,13,-0.9616172401671309
34,14,-1.0096032078729325
34,15,-0.7959343541076276
34,16,-0.6790057680970352
34,17,-1.1686457233910328
34,18,-1.3171662366180354
34,19,-0.8624297558435333
34,20,-0.8048390799729763
34,21,-0.9720860367476368
34,22,-0.7707376387825555
34,23,-0.7413066287198393
34,24,-0.9439966975376087
34,25,-0.6820066937758288
34,26,-0.03448265037003957
34,27,0.522846292032691
34,28,0.6892349096427076
34,29,0.44254419942302087
34,30,0.7296129339644601
34,31,2.0577317306501888
34,32,2.9605406542568016
34,33,2.5875677427922397
34,34,2.1646353576265898
34,35,2.1611600157305273
34,36,1.7911527570392998
34,37,1.1825041590218879
34,38,0.8617836121980533
34,39,0.6791011716010807
34,40,0.550446938754861
34,41,0.550835504822875
34,42,0.7317246248547121
34,43,1.2633852515819808
34,44,1.729338755025295
34,45,1.582479739161801
34,46,1.4558482493822453
34,47,1.915817865251505
34,48,2.3982920408698436
34,49,2.7270182809894794
34,50,2.9879276585665284
35,0,3.7891112239445426
35,1,4.258773133519143
35,2,2.8874378198351636
35,3,2.1168767771042756
35,4,1.7794044716820845
35,5,1.552001089622215
35,6,1.852632473304679
35,7,1.9615541991761891
35,8,1.320588202522445
35,9,0.4277569279039953
35,10,-0.5165950454021425
35,11,-1.182564406776747
35,12,-1.0930901892211482
35,13,-0.970242040099803
35,14,-1.3176989853821555
35,15,-1.2981161840963027
35,16,-0.9164366869465878
35,17,-0.998372602751145
35,18,-1.153711492031926
35,19,-0.9025941445362817
35,20,-0.7483799923205894
35,21,-0.7247321923276347
35,22,-0.5742998551518306
35,23,-0.6518109594943312
35,24,-0.8644692102547685
35,25,-0.6426060630474932
35,26,-0.09740968390857996
35,27,0.3375617792862956
35,28,0.3740364361312244
35,29,0.032591689998650794
35,30,0.23935506823740457
35,31,1.5258281408274001
35,32,2.626157295832596
35,33,2.688200809309071
35,34,2.574562737163346
35,35,2.5006735995282425
35,36,1.8156340011318213
35,37,0.9726691650042025
35,38,0.6535982320108776
35,39,0.5437985703723855
35,40,0.46693763971542107
35,41,0.6491581140388165
35,42,0.9882158534392532
35,43,1.3350346925746308
35,44,1.5919696090613507
35,45,1.662511568377564
35,46,1.8340784390955207
35,47,2.2148810553144176
35,48,2.441517923440748
35,49,2.644647526982829
35,50,2.9393429027990066
36,0,3.8881493664542193
36,1,4.450136390729707
36,2,3.1191606205626203
36,3,2.4861800857090035
36,4,2.197508747776368
36,5,1.6388396503331712
36,6,1.696731177823482
36,7,1.8840083108290437
36,8,1.130592434713118
36,9,0.09182885471997425
36,10,-0.5414285041096348
36,11,-0.9493733397155181
36,12,-1.0397007576250255
36,13,-1.041768999878375
36,14,-1.399509478302471
36,15,-1.4599085049037008
36,16,-0.8300784273630849
36,17,-0.42762496268699657
36,18,-0.49693262561142626
36,19,-0.37673861966436883
36,20,-0.1805622611783468
36,21,-0.2089977303903751
36,22,-0.15621315043386386
36,23,0.017031452787208905
36,24,0.16518230710954548
36,25,0.4174929482628812
36,26,0.6088774661850416
36,27,0.47757118665363
36,28,0.21323063207215723
36,29,0.05601641045545905
36,30,0.2527774831817136
36,31,1.0093463890853616
36,32,1.8689656238903982
36,33,2.366674299695625
36,34,2.7146375518275394
36,35,2.714653975076379
36,36,1.922422365038699
36,37,1.0409490337323166
36,38,0.7860426861202497
36,39,0.6808702166076731
36,40,0.610932456666712
36,41,1.0798723031220345
36,42,1.6151069930664432
36,43,1.5378252980270732
36,44,1.361259309924532
36,45,1.685856743090791
36,46,2.254520284519402
36,47,2.6778894879303627
36,48,2.870995381617375
36,49,2.9310926014148446
36,50,2.883848881519488
37,0,3.495657771753728
37,1,4.182778575724861
37,2,3.132583771747936
37,3,2.8996584917341166
37,4,2.7298959730682735
37,5,1.904857216741747
37,6,1.8160634174554493
37,7,2.031113595498406
37,8,1.0926939561217512
37,9,-0.10205188354384062
37,10,-0.5800896665601519
37,11,-0.9776214213398599
37,12,-1.2780181114587597
37,13,-1.1143921225737314
37,14,-0.9972303630670085
37,15,-0.8216366260143515
37,16,-0.1266539075960685
37,17,0.4085375304335573
37,18,0.45933254834775106
37,19,0.7020718382554707
37,20,0.9614211682550721
37,21,0.7371829758359696
37,22,0.6014702549270858
37,23,0.888700710759718
37,24,1.1189255776546236
37,25,1.1978683894526994
37,26,1.1628142371806325
37,27,0.7768816025060341
37,28,0.35937649818019834
37,29,0.43603102922503484
37,30,0.8433824701876934
37,31,1.288045799413561
37,32,1.7805931881014139
37,33,2.2769886272315296
37,34,2.6600027027737134
37,35,2.680103692389593
37,36,2.1091053451159025
37,37,1.399335199575284
37,38,1.1321373841759634
37,39,1.0503656497785023
37,40,0.95682587191214
37,41,1.2777786136532774
37,42,1.7749245995915162
37,43,1.7187726127369398
37,44,1.4918597320892717
37,45,1.9203076935797505
37,46,2.6924901736659534
37,47,3.0812629336940747
37,48,3.1230800660237827
37,49,3.107324145248989
37,50,2.9114752334703096
38,0,2.8951578955495676
38,1,3.738204413479629
38,2,2.976699073603182
38,3,2.993921850871202
38,4,3.015293033228823
38,5,2.3475122459131375
38,6,2.215576136290573
38,7,2.133210218301192
38,8,0.9905996839317707
38,9,-0.14146910139034977
38,10,-0.6330018449760038
38,11,-1.238217116902765
38,12,-1.5227224172919627
38,13,-0.970878026021979
38,14,-0.5121619844984892
38,15,-0.32036314078050426
38,16,0.27154763301679197
38,17,0.8296404405281395
38,18,0.9732753729614667
38,19,1.2310019965797676
38,20,1.4708153898960468
38,21,1.2686869263866425
38,22,1.0253381113184206
38,23,0.9049501250994163
38,24,0.6765537087998693
38,25,0.657004443594174
38,26,0.8831088879380911
38,27,0.7758577569770079
38,28,0.48508381759964864
38,29,0.641854891370679
38,30,1.156355872632838
38,31,1.6261908363778643
38,32,1.9007921967077788
38,33,1.9675944062729278
38,34,2.0621767458675437
38,35,2.2563794952788596
38,36,2.0954518253236882
38,37,1.5676775097071212
38,38,1.3068462064943023
38,39,1.3434022725801291
38,40,1.2551728664244426
38,41,1.2163835025064897
38,42,1.4547699827202005
38,43,1.6780175759163938
38,44,1.8346655745575873
38,45,2.2094497501560926
38,46,2.680928107813672
38,47,2.905334406350067
38,48,2.896522050729647
38,49,2.8062685149264706
38,50,2.5181105231316883
39,0,2.613539403910598
39,1,3.294976136856013
39,2,2.459993567758332
39,3,2.7486184697202902
39,4,3.2300207194831154
39,5,2.787585110718188
39,6,2.5065743946374197
39,7,2.1012014711365166
39,8,0.7392466937096549
39,9,-0.35303269794767533
39,10,-0.6251964403148448
39,11,-1.0429795026445519
39,12,-1.2741110300693614
39,13,-0.7232110320977423
39,14,-0.24987883058950333
39,15,-0.14475130001944914
39,16,0.22887932037488087
39,17,0.7503265475663963
39,18,1.1251674463034593
39,19,1.4263932811045255
39,20,1.4297287670782797
39,21,1.174669158361777
39,22,0.9730308978748967
39,23,0.5390820916233918
39,24,-0.018249564505921467
39,25,0.14121396084581994
39,26,0.7739425116614945
39,27,0.9218293355420344
39,28,0.7530308293335896
39,29,0.8429086436049493
39,30,1.143114572308312
39,31,1.5031382158992188
39,32,1.6418367823457387
39,33,1.3440938893698322
39,34,1.2296197807869023
39,35,1.6929523935465645
39,36,1.9740731207951943
39,37,1.705737723726296
39,38,1.4912925564895856
39,39,1.4967885355357216
39,40,1.3930542443024077
39,41,1.1867408901062482
39,42,1.067642109376147
39,43,1.2457237762451507
39,44,1.7813896767657391
39,45,2.208584730296769
39,46,2.215577216775336
39,47,2.2065487763937046
39,48,2.366307820225465
39,49,2.305068348401449
39,50,1.8142803692807175
40,0,2.713170350371834
40,1,3.1466694363921306
40,2,1.9411549829735009
40,3,2.2369786582445026
40,4,3.0833113992928642
40,5,2.739388136269169
40,6,2.203020334490846
40,7,1.6892985370628406
40,8,0.39664412106316294
40,9,-0.6320047530469964
40,10,-0.5873990441563631
40,11,-0.5560848714804782
40,12,-0.8549076992962813
40,13,-0.6943706462708223
40,14,-0.18402478899799082
40,15,0.13819678783661504
40,16,0.34031867340915817
40,17,0.7254370628238906
40,18,1.3900308288099
40,19,1.8739548604723855
40,20,1.6657147359763909
40,21,1.2422457181123885
40,22,1.0809820303490305
40,23,0.6652306522437967
40,24,0.11368786792252118
40,25,0.3925042846782729
40,26,1.1680889982805291
40,27,1.354588358863936
40,28,1.1226708614020746
40,29,1.1114637223882735
40,30,1.3018388613980536
40,31,1.5159702933043158
40,32,1.497271182633156
40,33,1.1281484786947535
40,34,1.0544950119357963
40,35,1.6596927000583337
40,36,2.195486637666826
40,37,2.141580506619439
40,38,1.8735057529416428
40,39,1.6455137546519676
40,40,1.3832431367966525
40,41,1.074553906909117
40,42,0.7886768598411409
40,43,0.8470995680822293
40,44,1.420094247968845
40,45,1.908823510179154
40,46,1.885942107580259
40,47,1.8484283022768706
40,48,2.057042840796002
40,49,2.051090213660956
40,50,1.5716974453476253
41,0,3.035716546765415
41,1,3.6751125208328115
41,2,2.3700785736791348
41,3,2.167674809960855
41,4,2.727708887303026
41,5,2.323288658132673
41,6,1.6025213832689233
41,7,1.2004981110198885
41,8,0.43185320379203973
41,9,-0.39341772226789645
41,10,-0.4846712352583544
41,11,-0.38064118234642685
41,12,-0.6195852844992747
41,13,-0.6482514022345116
41,14,-0.18978853310528968
41,15,0.26221883044416244
41,16,0.5486164202630512
41,17,1.042035265676455
41,18,1.6896301978096713
41,19,1.888335836165367
41,20,1.5998732738286312
41,21,1.4680252879200708
41,22,1.4427438186342543
